days_since_last_checkin,notification_open_rate_trend,session_length_trend,jitai_response_rate,app_open_frequency_7d_trend,will_drop_out_in_7d
1.0114663025803883,0.5495192318162293,0.4321456696421388,0.2769590918204776,0.7336452917914741,0
1.3923657493753425,0.6317214615403536,0.48843830577222325,0.34035355038819226,0.3549301970976394,0
3.924957679847499,0.33053949447343123,0.3682699408517124,0.3712379542583437,0.6472369214069068,0
4.159180502333062,0.6223272050095269,0.4209760490789752,0.6403489013771035,0.8883680446225133,0
2.6636887475333335,0.49404796630083314,0.6585408795953449,0.2902850525532799,0.5798580899205598,0
2.5781648031349294,0.9030908480562194,0.6309963421921911,0.23477901141623875,0.7519296283520508,0
1.6772186429656886,0.5270527117066203,0.395636184448649,0.9653254326520386,0.47646563994691915,0
3.26820789420204,0.4595387361501847,0.06522413467420868,0.15402429412856922,0.7172912243517455,0
7.17372930996214,0.6644012556600947,0.40905431287782323,0.1656038008877062,0.5181209926020851,0
0.9125098019663824,0.6857893975524466,0.38751953021251606,0.5377426647904908,0.5147207821701373,0
1.9076914766956758,0.5188203644126665,0.44034254070187984,0.5900045564631969,0.66039220195686,0
2.7119735118112294,0.21628318522448214,0.7365758168657244,0.7682896371547873,0.13984706377199924,0
1.868886454561769,0.6134906522500351,0.4834279191234978,0.526653285275013,0.43354693526135846,0
1.143473975840424,0.49337222065124664,0.8492204466851121,0.43100284940340816,0.3650963941490952,0
5.681274808288249,0.5576006956336401,0.5740062653436523,0.7033794931826042,0.32498563565635086,0
1.4065406071122308,0.4879384589230193,0.3937406586353883,0.2937519215453093,0.8103312382974945,0
6.5066468696858175,0.5953368496989195,0.43768845073387497,0.411727545771467,0.7030900446006328,0
1.632181400428232,0.8953927702466811,0.47007276287707955,0.6061711814379716,0.7551699830120798,0
4.322292744111492,0.3811351925633858,0.7502732912581725,0.6161461340072778,0.5222510127287542,0
8.874836134202479,0.7403099541148086,0.34576750848794,0.6683679747588072,0.49111896000226546,0
4.213132791134781,0.5694155098696081,0.7437289981065779,0.37448672653066195,0.477914327748491,0
1.7604140376856068,0.8431297537843109,0.504844739902693,0.566882051171981,0.23655539903303957,0
7.060643174179008,0.9416694908441188,0.4604171040626031,0.2310419783575155,0.5433682607054128,0
7.475956248158408,0.4280434191361236,0.26002868690381886,0.27342295469291455,0.4500782971714666,0
5.411581253271515,0.5226009021115083,0.593605018426513,0.3052964384797152,0.5306302167812704,0
1.5148063750211953,0.4683798321679559,0.4554297155300714,0.2288924063981001,0.5209408587857884,0
1.1298535853676774,0.7752100501544337,0.5397212552823027,0.10674188294827969,0.8276227301570782,0
4.054451143286528,0.32387693301249476,0.6745422447800538,0.7073823960554527,0.3730505328748017,0
3.897646005453357,0.5638688674072502,0.5333231449451414,0.5964231474352649,0.5934119977709464,0
14.748197066125481,0.6029550621955959,0.6257621058993187,0.6444573053055395,0.41952413042490944,0
6.931153941923296,0.8043784843877313,0.5808096155403545,0.5394078973645818,0.564650365785367,0
7.364211884105684,0.7565092408683315,0.7753410273655167,0.2772583924462005,0.4596208566499914,0
1.31494514076977,0.6295854099893619,0.3524338638159069,0.7833081120789086,0.41133125456434416,0
5.687437000021296,0.38215649535547236,0.4881575248297571,0.632815857850891,0.764619927966919,0
4.068093595814527,0.5165756572427177,0.60651599009766,0.48782721845411325,0.9036160267243984,0
1.3741237883206512,0.4367404540794457,0.8913209907356925,0.7683973539088449,0.5520117560628303,0
5.074530963201198,0.39280210789841014,0.28375340928844445,0.0909486567241759,0.6617580919207596,0
1.1130206219269434,0.4286993223568521,0.6411808390341406,0.4352274224452521,0.3971879187841082,0
11.174380363576892,0.39507700599628365,0.6387047476924831,0.12446782336540302,0.6711733017256881,0
7.490316808102472,0.6984917827185241,0.4224824915848072,0.6041707797410716,0.4832629851550305,0
1.6979955382711747,0.7663969618499885,0.6619400944822845,0.5968846961034906,0.7709628596478891,0
2.6842959699596074,0.5390211998767428,0.6071108149715314,0.6802806070948346,0.6919474289090126,0
0.8781057517048251,0.5815522878587539,0.5007515756102565,0.6989255625438787,0.8417133935045198,0
4.974996200423093,0.21140863716092295,0.53033207464105,0.3028522232122707,0.3072103502125304,0
3.2308929347092072,0.5154107880153155,0.8923416960284687,0.20702471426716096,0.195016492467117,0
5.990155974625561,0.3240586290684764,0.40533218350975325,1.0,0.16054649856478376,0
0.752760289037597,0.6143186422678477,0.6207095726397354,0.4860173595825617,0.8514901326764506,0
3.377135449166111,0.43989263010168334,0.3058575148171683,0.4229649505881723,0.5174883298601564,0
6.032536799094129,0.12455451592970096,0.7920487001013753,0.4827458633962944,0.42002023827812296,0
3.511623014924243,0.7205547350244439,0.7465146927255555,0.7140902174571372,0.7334376146150603,0
2.4823586410472123,0.32606602107477123,0.7114586249622169,0.23855848522507528,0.7936984990619741,0
0.7767890612661728,0.43281446533644896,0.615821355742026,0.863210658606871,0.4513905844139672,0
1.3279430226534479,0.6858746565913008,0.3202411929682688,0.716578125227303,0.6517700844278693,0
1.6110754353828705,0.6237346617745803,0.4713322375345279,0.5571862057337044,0.8312594097736057,0
4.426574126524957,0.5434610503811814,0.7745355369596043,0.1897010598760004,0.5229595125586799,0
2.839680955223827,0.5486957369541084,0.6037067972929618,0.9282523165009973,0.8572513161478781,0
0.691063364981414,0.9839873176161087,0.2652634726232154,0.08703931710633539,0.7223897262556935,0
1.618308931082181,0.6373119608315336,0.7307869682172391,0.0,0.3278592449638138,0
8.193385582156633,0.5270920309494764,0.7975632623946924,0.15139308530140827,0.41813749495017005,0
6.333422567674536,0.444204458387197,0.33868847144794945,0.8557707667738312,0.49305203191863706,0
6.763919524707613,0.5977578318053027,0.4846238440640697,0.41226297138364326,0.5606447260228768,0
3.2972659147358176,0.06515194794541168,0.72680907927221,0.7342109742731084,0.4881079374339931,0
3.2939595278353258,0.6658582999202177,0.15796839834123366,1.0,0.28752680991974805,0
5.431975211182242,0.5022103906267181,0.3684872675916805,0.4058071673579169,0.7161860696816664,0
10.74567636177262,0.33831187327166945,0.05038779650141212,0.6001149078534322,0.683959178376019,1
1.0688088447496422,0.6925996860344776,0.7127727816247211,0.3148965563580245,0.601623441134119,0
9.747840343872497,0.7528740130036261,0.5183797019859603,0.7516483119784217,0.6343950698396896,0
7.9450710795454915,0.37870035251816025,0.5695340753496672,0.23387539826125864,0.15551658044239314,0
4.182060024369406,0.3486914869440718,0.7779757122258091,0.8792787668349664,0.5240249240619628,0
8.757470250514544,0.5081352645696269,0.7784652909076704,0.2697944086199032,0.19818997298165725,0
4.787358779738473,0.5223471397657631,0.3276239763906159,0.6297255461723459,0.6113890842840304,0
5.8885583771079775,0.4331089416299124,0.4991793091928892,0.3842733319300338,0.5561773302905579,0
1.8035961446527127,0.2930831468600062,0.6138320580183981,0.5827551905196746,0.47656864841544483,0
4.9555626660919385,0.42728247892744115,0.5892481881333441,0.6864466783830889,0.07225429095270158,0
4.275450283978665,0.6132311914365557,0.40854132387280767,0.5813413289412923,0.8055077332349094,0
5.201169548211521,0.9614990939423398,0.8294452845117526,0.5642532840927629,0.4076070596426298,0
7.75633903765625,0.7792881740801456,0.6798994729718479,0.4590201516275909,0.4891401087844818,0
1.7098571437321108,0.694334412808647,0.3241896457565542,0.41886993343005663,0.657662403470142,0
3.1545995520459016,0.6473003287652405,0.0,0.6233173285333757,0.6123258720568346,0
4.598567124235923,0.07566812782822158,0.9584139305855761,0.6238199851552171,0.37917018909154,0
4.100304127647356,0.7594635413242897,0.7839179984855548,0.4926523139829931,0.5404350710409503,0
3.7775170558530275,0.4837383233633355,0.42755265309845,0.2787123683605505,0.3684096834046299,0
4.688510710996042,0.5428717035405033,0.38831603509532264,0.4711837889396135,0.45611343428588214,0
7.302414218267523,0.5302823735431477,0.5537699245889696,0.7270536058141394,0.6013075488779704,0
1.840108798567705,0.3106422707147377,0.7287395378778222,0.7732384675271924,0.9525164443775392,0
1.9429549055702178,0.4438006089996365,0.6610753633613817,0.39428237589417914,0.4408868098081765,0
4.234798367384852,0.5836119611933641,0.5567801568250921,0.28953811363986787,0.2786305315321213,0
3.9743166803874304,0.757088683283389,0.39857463063679,0.49057223946353035,0.05251597411496994,0
3.734032070330121,0.648812783795104,0.0,0.3357870337180502,0.302268128599569,0
2.4841672325375037,0.6511931106911731,0.40434555951867746,1.0,0.8119206907555911,0
3.3916771473039886,0.659423823035042,0.7607224798487321,0.36913429778242807,0.576566497361683,0
9.725600511823552,0.4585807486827457,0.6209556964340399,0.27553441041269416,0.6369680817408665,0
2.616188032492937,0.5659195724752073,0.6608115542231815,0.33457423243593554,0.5566069254160981,0
1.2062450608910245,0.8779929058742786,0.6984254982143785,0.5688584097253983,0.19756752138262296,0
1.990122696986703,0.5425926405903176,0.5059610745984086,0.03303631839100196,0.6494473358088692,0
0.45656701922514487,0.6739422891932273,0.2991402274128497,0.18227281070310047,0.5089101788770359,0
9.574304292531924,0.2639717244078735,0.5243175706920584,0.43358380718636347,0.5628719585075057,0
0.6670986320546212,0.39745504428675715,0.7245838373541574,0.39252368632039697,0.5159165875960192,0
3.6033022592616133,0.8598040302990375,0.7477338338716006,0.2121385587770072,0.6974483774010145,0
0.748101377907894,0.0,0.4388861304104144,0.22466411829110522,0.6565782531613664,0
7.999938136414229,0.5159630754950144,0.459354390134545,0.7240968618641789,0.7601671458855124,0
2.723232280404464,0.8727422538117295,0.640706860302796,0.48896084117733785,0.7620991770234387,0
7.254312811915882,0.0,0.8809508717701084,0.4033318064236977,0.9168241154464957,0
1.9159325815747845,0.7400031657339292,0.59860094441088,0.16682486002751734,0.506818256694654,0
9.37111469009021,0.447756864713763,0.531954467188758,0.7452683169041132,1.0,0
6.131893968882167,0.26038313170053523,0.268507245124689,0.37038894468689104,0.5030416266233937,0
2.5330813769713627,0.5537638099481197,0.3156691305364877,0.9739307194527164,0.9674035128500846,0
4.7118939437695495,0.3647237740036924,0.34259648612244675,0.7359539246251146,0.5746630883013938,0
2.4027582040680593,0.6765563732212571,1.0,0.5954665637646238,0.604608528986074,0
2.269479373880055,0.519832457686661,0.38851291970607715,0.5127487001590337,0.7549456791098342,0
7.77111379583262,0.5525657287087371,0.6459654070733667,0.4828385616725644,0.14600084757051263,0
1.2000611511042754,0.44482406482095926,0.5855500212536063,0.6501203466265822,0.5788343409674868,0
4.142252778684498,0.15089364390965232,0.7379158824710359,0.3249864418339377,0.20384105277751197,0
1.5052810154222793,0.5948903637119944,0.7594196605224309,0.9709819228644672,0.44904546216883323,0
3.5174985022962364,0.7823756605216381,0.6195060752316149,0.8408771919887468,0.6083342160057553,0
1.6879151503242356,0.27379107936924507,0.7713929532605284,0.7102966656027676,1.0,0
2.855474965474864,0.5371623645783005,0.6510808546861995,0.5989613117526714,0.7029045529194092,0
2.0240801821325065,0.31857667625734587,0.2833743290444387,0.16212193773526778,0.6956514036468642,0
1.4319110891466187,0.44647774019276576,0.5947575903277798,0.5458942759818121,0.8114465201585785,0
4.970918383617235,0.7558311274651288,0.6445194964826086,0.614007433578469,0.7661920164680132,0
2.4874569065734105,0.40438458042893577,0.5242201631763621,0.6351635341030354,0.8146705274853034,0
6.705365460596042,0.7224447023773954,0.2667545888414709,0.26221156586178274,0.0,0
1.8189622166464545,0.5406158842241632,0.6454081654446243,0.5692054727650638,0.2677417106785147,0
4.769283162732102,0.4783941240506028,0.4312193655959396,0.5234446265394972,0.5683658476143673,0
2.8243233280192133,0.45139981306823346,0.4255525670187442,0.4611278397709101,0.7594424406462729,0
5.785191395518764,0.5338800501406479,0.38338878859984826,0.7788475688900405,0.4291011395889824,0
1.5133015439790307,0.5938604674400872,0.5011438120446933,0.65857401899884,0.3990058936743386,0
2.4447885236655966,0.5437121659250448,0.3803142731618371,0.6932819533103001,0.15710937177449558,0
7.785731356616643,0.37676503035709985,0.6441957007413561,0.7614003786167379,0.954847769665238,0
5.881781803262207,0.3552907600591063,0.5973163501752395,0.8924271944924452,0.2957623940328504,0
3.160515133513587,0.6227941261705476,0.6079307396419517,0.5614678612211412,0.7213865708786285,0
1.086727590342553,0.7468644796953168,0.5072022311548983,0.5376340725868918,0.6984602882766529,0
9.138454380389874,0.6845722471933641,0.6683628267482756,0.4614898222647441,0.42380760996268185,0
2.3618636159746362,0.4936430782278986,0.34877682138330085,0.2872720105429533,0.12459077375633681,0
3.5585122546091714,0.38834685567181476,0.6460609306026598,0.40765407496296824,0.6750656495604117,0
2.9961895052887884,0.8526899486484263,0.6761623369109555,0.2939532939176988,0.9579003645935215,0
1.9288828828456421,0.44025501845180776,0.568568980228223,0.5899640979993501,0.32391146899628925,0
1.3711942452937644,0.5620460419882053,1.0,0.5019097588047194,0.6163404153133948,0
2.0653604925324194,0.6645165562712317,0.6051021124696506,0.35036367109845445,0.9486356273096718,0
1.6944563278816294,0.39805937650394263,0.5970776521096025,0.21855155716143815,0.4050185131888866,0
4.227218921708457,0.818090089204629,0.6254701405526459,0.5048775527670916,0.3785866365757746,0
2.86779777672272,0.5711788906230469,0.6668825960944968,1.0,0.20586684542356876,0
3.449184066162594,0.2008585134280696,0.5703370790894596,0.5764134562565154,0.8568175854064588,0
3.241683929777808,0.8629287311628013,0.4702723219969598,0.5347839781313135,0.2378748991098914,0
5.482856504373367,0.634194588877878,0.5987274094055043,0.8966895165327884,0.3307938283832452,0
2.661665588780671,0.4542325087983192,0.37744484719137594,0.7233697279784985,0.46375721921779156,0
5.28068508854273,0.5879163233197487,0.7502092185134283,0.0,0.6991325702967998,0
3.5047110004394852,0.5448851375616012,0.19618481902217638,0.3763217172277355,0.45995786361511715,0
4.885753356418523,0.2285033530877545,0.5869267717064609,0.614970698562106,0.7220010317910084,0
3.6866570569136115,0.5276982345714113,0.3890067038294879,0.4530750208978598,0.4590045535614786,0
2.396709092415836,0.5492794921818863,0.3183270621614915,0.9258495754417877,0.7430197039266477,0
1.7095956214950725,0.5026362786519982,0.5420727715920762,0.41633431453748404,0.1565307689042908,0
3.889862302135607,0.41971639927711035,0.4532228331891357,0.46991317295142,0.6433165082084217,0
3.433973484287813,0.42129635392397147,0.7355680256162475,0.5642532812242712,0.6090903013499166,0
7.086742174365523,0.5259237672092804,0.6005873628530161,0.5341384840139636,0.5087424935879279,0
7.258796408813947,0.270842159561503,0.6682698483516801,0.3690024170643478,0.5070141227410547,0
0.6207892415544685,0.5333124060419279,0.260070956060294,0.3195350467186717,0.3291293781420704,0
1.152889554104965,0.19963423864965618,0.8635592262392946,0.33512499004995583,0.6655418858743003,0
3.5093117087710186,0.6531878435408199,0.5280901417061593,0.39899693126871827,0.7446134937697925,0
2.653204006361442,0.43364359332158925,0.31522400711820553,0.5005155677538295,1.0,0
3.8514953294718457,0.5592873096312299,0.7006608538155299,0.21243789701429378,0.8789294240138306,0
0.19491525925813938,0.6535318040938247,0.40485123736930695,0.5966916911192697,0.38381575488226904,0
1.6649689009787392,0.537295085076929,0.49485956141582677,0.7851740359556706,0.6591562792315461,0
2.4054037213234594,0.5933249950809238,0.34484946327194455,0.8252053496056513,0.7835016122720895,0
4.983536440036765,0.5679161362510499,0.7831612038416771,0.4988862550786939,0.5202440484133877,0
1.7466235571140591,0.4288278358482214,0.8938755812414594,1.0,0.3813355506876635,0
3.3483586506280605,0.33752129437062406,0.6356614194415298,0.5032139337488628,0.7668605990495699,0
3.8713903271494154,0.5211279176152116,1.0,0.27322388634999467,0.8554880991888634,0
2.7022450108128506,0.36269872504208084,0.4164440887062228,0.6230481820815933,0.5087876159505976,0
4.345531807666199,0.7290386440055465,0.677034360336394,0.8123881788298338,0.43224825345667506,0
0.16925452745504127,0.5231441675627392,0.654448736249602,0.34589900347473956,0.5921315265344008,0
2.7146674359361422,0.5017005108258443,0.20955734678399773,0.4342960784151223,0.4152071779069262,0
3.310619605358984,0.7450239466835503,0.5205885236995723,0.34362570080187216,0.47929511483634146,0
2.383477047355223,0.6924644319160325,0.28717082910895675,0.991663872322859,0.1460641627494414,0
1.2189920778139427,0.11942188140950344,0.7172647445991103,0.5578167193121687,0.6052872409774037,0
3.660204647257573,0.8749356916939122,0.47790531915908085,0.6778538752324885,0.6198438256408398,0
2.6411316720016735,0.5177428576667982,0.6308101713629077,1.0,0.5884071188230047,0
1.9905827700842804,0.26866778063035557,0.8182623839400269,0.32905555278393295,0.6762727310243687,0
1.7552456965480088,0.7501164636085957,0.41587595818467105,0.8981163250160822,0.4949897667882304,0
2.356480571350226,0.8839809008702812,0.6289343059645962,0.25102923449120396,0.647812587008431,0
7.004495141066136,0.2913716912482705,0.6644780622351352,0.6626508532156348,0.13864040530292393,0
2.0992982814217935,0.6235298585982844,0.1299946984696752,0.706377004207759,0.7447509262575781,0
2.245902032001457,0.29897292560532107,0.6072389518096044,0.0,0.02718477160567001,0
5.238060465231723,0.6273617041378405,0.7681960850371934,1.0,0.7752161001435359,0
7.397999195425506,0.3743473494353067,0.5699773908818426,0.670186144941996,0.8792762896381159,0
6.30319844968266,0.6192976951795985,0.12981622770961643,1.0,0.35835057191174635,0
0.8598880163905506,0.39443666248182496,0.4776218057533993,0.5326025442717475,0.6567695192432997,0
0.651985895419862,0.7322725444349444,0.5711507582542962,0.8659266694136671,0.36381048495753815,0
1.2375933001504515,0.8202145784826279,0.7272382377169592,0.5343401056681913,0.6034871608728365,0
0.4073068025895469,0.5787175873010321,0.5048686593563864,0.5285979776321885,0.8816793829610106,0
1.3147990921234274,0.6242291746742619,0.42920296265683594,0.571647446868225,0.5157510082137425,0
6.966191460950175,0.5422983060998586,0.22340954389160333,0.4068078938628686,0.726109613188514,0
2.4317187446734274,0.6234574626802681,0.9176367353590246,0.494133504407037,0.47315030485399656,0
4.311064522711152,1.0,0.5496526953448609,0.4930280046123345,0.7686645465667634,0
4.28519456952845,0.56571540594383,0.12425318111703759,0.6645420286971747,0.33446133056230254,0
4.590488059773952,0.04355078295606296,0.5873524109696481,0.6681657640191784,0.8534157694034495,0
0.7000281111015316,0.8211145871420698,0.4707367266863168,0.2672749268764342,0.3627441091450647,0
4.120962608555201,0.3524253318198502,0.4927662726624059,0.021283426245752413,0.504015358076701,0
5.1194067148384095,0.43202104870742186,0.5176888032748224,0.3937808955586125,0.3343103698444317,0
2.162946242705547,0.5645361048658684,0.467701371087564,0.5276914614446379,0.5417344581045141,0
1.94688564953555,0.5473005550524133,0.33845781420881993,0.7556362280257973,0.28141439700637516,0
2.7995564997131224,0.703248595008102,0.20553132862604284,0.06667748208360674,0.785211738065901,0
10.87951329352239,0.0,0.34512247173314203,0.48685796215170996,0.27548769996773315,1
4.002862811295813,0.33195831864011405,0.41483720579333616,0.1571054803302056,0.37536696471582676,0
2.393858120221258,0.5765939348293753,0.4099758370121654,0.8487616572312107,0.2148988809475696,0
7.203557122644607,0.4845965364780458,0.5073086441299124,0.6740497968408291,0.43223032323511507,0
3.1158347061159715,0.3496759980210169,0.49377994142280907,0.9994216317123807,0.6909854294787422,0
2.4199545668517355,0.25729701037357633,0.018964790487306038,0.6363794859721916,0.46298638065233555,0
4.242006188817154,0.32046172203686657,0.5389603531425248,0.671219670383033,0.18721264422315265,0
3.516829276543892,0.472937280627648,0.1705246035022685,0.8701351904193659,0.41467059089030733,0
4.635135925519912,0.2711009862281477,0.7607783104591767,0.2513692650584913,0.6128767230948413,0
3.755717919030177,0.5852379645005386,0.46875151022609446,0.3957922807194323,0.676698976125114,0
2.169814747249309,0.5107066833143806,0.6186134017851871,0.6271125270828788,0.40341747588782056,0
3.8787183504502654,0.9246595552435092,0.7660096131429297,0.43816952608531223,0.8318235995817249,0
1.8465611646502789,0.7583449328117703,0.6667088606023776,0.5176206882841399,0.6775686027649291,0
2.5024058098832245,0.5556362314738257,0.5481762006711594,0.8214738914578945,0.6544336112335897,0
1.0509794030672202,0.2859086773831448,0.673528169102229,0.8542676992450275,0.5997834192897525,0
2.7604287722030763,0.698837142063007,0.2483624291292143,0.26075538121442704,0.5449345320217698,0
2.774502195870826,0.3797187131479373,0.2698652017762874,0.5535830149610391,0.6418882136664331,0
12.250271798475326,0.6840961234482426,0.33562855339196895,0.16156030849598396,0.7299357247655064,1
1.6759756719176193,0.8561501664687395,0.7937523703394633,0.496639282267448,0.8779597501069896,0
3.3522339177315272,0.7408003526986405,0.6802782502611596,0.47118268883991365,0.7169732285085189,0
2.810600047261856,0.625881079521022,0.6086549930520629,0.36430628886782274,0.5391749184418589,0
1.9209201079445786,0.47496072393521266,0.4864569806487532,0.8704109487509422,0.6726920333595274,0
4.019370982713849,0.7590176948169507,0.9037543566518842,0.4269641212009994,0.2521159611303512,0
7.440467371205814,0.9198724282772763,0.33852042845122055,0.7074952100868837,0.35876448185249843,0
2.510041840966223,0.3954862502487519,0.2208814771916372,0.9263862979764571,0.8062083636644286,0
1.38206672668175,0.5897360019094814,0.7855089449539172,0.49685534300285805,0.43540999366681166,0
5.269463699443784,0.3213990174539033,0.39567433551662434,0.6241570799190439,0.771131366121164,0
4.848687067736565,0.38314363799307505,0.31649315693746083,0.6801382644331069,0.6886327308141296,0
0.6776871442585078,0.4523452315096911,0.6766653652142478,0.5556577131692173,0.24077612815161697,0
2.6448683263034862,0.6074657808806019,0.2393735893262341,0.4746256591197816,0.6048193077770575,0
4.239364087825516,0.8067633719707124,0.691437237010019,0.7947963588974334,0.6902982893800216,0
2.2972804580943156,0.39213229885606515,0.33774129365770367,0.538633755967749,0.6540417585956091,0
2.523903133912879,0.7200158664835107,0.6335361504478801,0.5768610935852232,0.6352217257392578,0
3.217010699682265,0.5986678898645384,0.40782561391775185,0.3827197297218393,0.5663253670360342,0
3.2125125950928446,0.2335646473307746,0.5534910930505312,0.21397429595439665,0.2961787860406572,0
6.915642111060107,0.7838591180891346,0.4201617350192641,0.6701405268526869,0.4685288589085948,0
1.7211443733402652,0.3399718520795709,0.7014990298674971,0.8926340359991785,0.7029446380184798,0
4.904294061958391,0.6223322122494034,0.69900611258256,0.909861428788284,0.44889923294441364,0
2.7991759857165506,0.8286909055048863,0.6921098204595572,0.6573352057004336,0.6335207226449124,0
2.771910121751677,0.6892412729626838,0.3465615658909219,0.6791673271620308,0.3741956744184417,0
3.269130670064562,0.7135532598400575,0.4199173930580013,0.6824232832263607,0.0,0
3.609755991056322,0.4367210817570554,0.7163233572360808,0.6023675209119432,0.33340250889396705,0
5.694779854888572,0.3655669351644749,0.8271806642582198,0.802150737462209,0.19091202252572592,0
0.7369422523438828,0.6528509512035671,0.5280460992367716,0.6743713143264145,0.46521566794445257,0
5.92583420638183,0.8575863836825106,0.6811202855099017,0.16586909626405422,0.5027197218669829,0
4.248304009666985,0.29977728472293946,0.30169975381017555,0.34592364773628864,0.8394686318220752,0
7.323517974111468,0.506463759354556,0.769755370397438,0.7563540872470075,0.7289721199201405,0
4.675940911038372,0.6681309661384619,0.7717407161165816,0.755120545299341,0.6616002868436055,0
6.0025618711004665,0.4265493626906154,0.2901766711397866,0.24444704783176968,0.7828055503276596,0
5.105503712713288,0.6860440720953382,0.7570257832353466,0.6613911453193725,0.9589750927775524,0
3.5004950221740256,0.5744595006064568,0.6586596058072777,0.5622150175814261,0.5589301720648542,0
7.904176233771629,0.6671808402329299,0.40264597281047565,0.19618320201895317,0.598077489330408,0
3.971236360891943,0.3986472045968148,0.6658837965797939,0.0,0.5416091812028373,0
4.242087878779844,0.47298354391673675,0.6664245589426079,0.7719371148983394,0.7467531126239275,0
4.23602138363484,0.5477815992102796,0.5996547865822892,0.14360015833513712,0.6134504527175336,0
4.847828416751729,0.6527571901824418,0.5547863628931674,0.7679784972030983,0.8662183922333759,0
1.9794502642202894,0.7294132393774265,0.8049750082557445,0.7128804978348765,0.2997091525065404,0
3.5399656320475192,0.7006683242209065,0.6262316769765556,0.8724381885206864,0.6980998972793909,0
1.563228015670555,0.7400615183947152,0.892122674516385,0.5238876953656322,0.5128592208981977,0
4.836119291371255,0.937030808012046,0.3705016873665581,0.2219543806180544,0.6605972761901165,0
6.682023503585667,0.3570589148498571,0.8756937109544645,0.47890383759837274,0.8999280559759271,0
1.6785443204797021,0.23460070356180057,0.38943511120983154,0.5315067841014055,0.5333535670483174,0
3.566849096631279,0.8455060162110524,0.4636408422719588,0.3284893864170817,0.3644826670553767,0
5.98458778343328,0.6845147402405463,0.9299763869790432,0.5168415634043566,0.3356035529724589,0
2.1473820841912468,0.6187575763099771,0.5402695296859098,0.5581992488528966,0.38313102636598473,0
15.040581655438004,0.4438262454159359,0.8147749607574427,0.2670459644668261,0.18933282111390765,1
1.1673810337393455,0.714031637351097,0.5092545743916804,1.0,0.4728437021828309,0
2.291553135740236,0.34203869379462315,0.5739197356434899,0.39114422329106124,0.9205566735474959,0
6.538967581445887,0.6531256176887914,0.47490122272955654,0.845588211022946,0.6559924157294825,0
3.0408432084167853,0.4228884317191194,0.6583684178672635,0.9602898847728933,0.7984841896556683,0
3.776921211681245,0.4274422619031228,0.4724596880128032,0.6214663476812263,0.6235804937971455,0
2.1011373484433338,0.6765863635511022,1.0,0.784459575391661,0.3651757827116656,0
11.46073682770246,0.2728024115202004,0.7904955495306016,0.6292867461776188,0.5399105229388153,0
2.5277457971975656,0.7913216309727831,0.2445664286820705,0.2862276579558263,0.5777789019714951,0
5.934133306421402,0.5317200884981772,0.5338243004269078,0.5630646226243708,0.31666688539274784,0
5.164620957119815,0.5502410950724449,0.3865822737863619,0.7148114171081013,0.7562654302778429,0
1.3485153330260768,0.1574748616654842,0.48347253632980824,0.6728855302193274,0.4316318065097671,0
1.2159075274310103,0.5070157939422529,0.35711914907766157,0.4424608411020408,0.5609072745066355,0
6.624118908722594,0.45124868336773755,0.6797848421013992,0.2020009157029975,0.3655547519540653,0
3.794255552506309,0.5132033327294642,0.2923105240485351,0.5752043555635131,0.19148954308520805,0
3.1130768994705824,0.657525980589976,0.6356372495621153,0.4800016745313801,0.26861323803164705,0
4.421411225288948,0.5832904416426112,0.6484902528016299,0.6222921609769546,1.0,0
4.056805641972451,0.1600876564491266,0.5363721772425287,0.6075252933674659,0.06796370403577384,0
2.702930064702335,0.5153856351432261,0.5531158095162936,0.2759312282761996,0.23318880582925527,0
3.183600818796768,0.420807164175093,0.3901615986699493,0.42931411945449194,0.34026770618308333,0
7.602753634321974,0.36925962785397437,0.6148718563443206,0.2552400522100494,0.8112894654615441,0
3.6127012097655027,0.6800900185072278,0.2493839396480364,0.8129869044307296,0.3304266619908292,0
8.15662743569123,0.6115603537784119,0.2079663214686749,0.2129536444735718,0.7135181006849973,0
3.2048297102923886,0.704339742129669,0.0,0.8371914250930259,0.16726296866881812,0
5.116875576993542,0.7206831117560616,0.49946286239980725,0.6480211324252174,0.5084427286874155,0
6.033404622131367,0.6340188980903683,0.6713701186431342,1.0,0.30120454422829857,0
9.042184517065497,0.6515671512579249,0.3792526930630177,0.6398023501144603,0.6725005849704997,0
2.773129139078611,0.36515337114633917,0.4214485394102884,0.9753802676051837,0.30618335840048294,0
8.499822144733091,0.8759284262225597,0.4754648832096051,0.4893253130436796,0.1341977623397526,0
2.0570044486263535,0.5744019629290723,0.21208855478434602,0.7967805500321776,0.47252194360809013,0
6.6211223340666985,0.5960141518382804,0.6495486178182789,0.7164810630136154,0.6427490543351803,0
5.790829500523351,0.46377488608498024,0.4370036177935849,0.6558030936142545,0.622926757644787,0
0.7071603845333321,0.7636758667388033,0.6708241779177037,1.0,0.22452227090926075,0
2.7143050932297768,0.4423904483019723,0.5180629625023401,0.6575164217938296,0.7363282303893809,0
1.0780089711492797,0.33153744706548427,0.48671831006103966,0.8532744249947959,0.5811777210007791,0
4.243223940811744,0.18922744148752701,0.314795973549448,0.4661500199052929,1.0,0
4.1185693332474065,0.39088858641182356,0.6348787875722026,0.8698796674400397,0.06229985534210586,0
0.43386141837148445,0.840655095208509,0.5343538681882964,0.0895255567605357,0.7462548719409785,0
